"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1130,"Ipsos",2016-09-16,2016-09-20,"A-",0.1641258,0.1641258,0.2816684,"plus646","Clinton","D",37.4,37.69622,"plus",647
"lv",1130,"Ipsos",2016-09-16,2016-09-20,"A-",0.1641258,0.1641258,0.2816684,"now646","Clinton","D",37.4,37.66412,"now",647
"lv",1130,"Ipsos",2016-09-16,2016-09-20,"A-",0.1641258,0.1641258,0.2816684,"polls646","Trump","R",36.6,38.15224,"polls",647
"lv",1130,"Ipsos",2016-09-16,2016-09-20,"A-",0.1641258,0.1641258,0.2816684,"plus646","Trump","R",36.6,38.23927,"plus",647
"lv",1130,"Ipsos",2016-09-16,2016-09-20,"A-",0.1641258,0.1641258,0.2816684,"now646","Trump","R",36.6,38.33414,"now",647
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"polls647","Clinton","D",44,42.62806,"polls",648
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"plus647","Clinton","D",44,42.68729,"plus",648
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"now647","Clinton","D",44,42.64214,"now",648
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"polls647","Trump","R",37,39.79057,"polls",648
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"plus647","Trump","R",37,39.76116,"plus",648
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1656878,0.1656878,0.0350693,"now647","Trump","R",37,40.1202,"now",648
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"polls648","Clinton","D",45,44.49306,"polls",649
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"plus648","Clinton","D",45,44.30069,"plus",649
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"now648","Clinton","D",45,44.11655,"now",649
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"polls648","Trump","R",37,39.55745,"polls",649
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"plus648","Trump","R",37,39.94925,"plus",649
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.16626,0.16626,0.180901,"now648","Trump","R",37,39.63036,"now",649
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"polls649","Clinton","D",48,44.84365,"polls",650
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"plus649","Clinton","D",48,44.47834,"plus",650
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"now649","Clinton","D",48,44.2781,"now",650
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"polls649","Trump","R",36,38.17432,"polls",650
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"plus649","Trump","R",36,38.73325,"plus",650
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1687881,0.1687881,0.1932427,"now649","Trump","R",36,38.61634,"now",650
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"polls650","Clinton","D",43,42.70777,"polls",651
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"plus650","Clinton","D",43,42.40216,"plus",651
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"now650","Clinton","D",43,42.24672,"now",651
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"polls650","Trump","R",34,39.382,"polls",651
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"plus650","Trump","R",34,39.857,"plus",651
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1693922,0.1693922,0.1953186,"now650","Trump","R",34,39.6116,"now",651
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"polls651","Clinton","D",49,48.453,"polls",652
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"plus651","Clinton","D",49,48.33858,"plus",652
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"now651","Clinton","D",49,48.55533,"now",652
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"polls651","Trump","R",37,39.66858,"polls",652
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"plus651","Trump","R",37,39.77571,"plus",652
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1704229,0.1704229,0.0322328,"now651","Trump","R",37,40.07755,"now",652
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"polls652","Clinton","D",40,40.38037,"polls",653
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"plus652","Clinton","D",40,40.45309,"plus",653
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"now652","Clinton","D",40,40.26467,"now",653
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"polls652","Trump","R",38,41.02057,"polls",653
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"plus652","Trump","R",38,41.1618,"plus",653
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.1705811,0.1705811,0.2184934,"now652","Trump","R",38,41.2687,"now",653
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"polls653","Clinton","D",45,43.47001,"polls",654
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"plus653","Clinton","D",45,43.5612,"plus",654
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"now653","Clinton","D",45,43.73954,"now",654
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"polls653","Trump","R",39,40.72968,"polls",654
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"plus653","Trump","R",39,40.66869,"plus",654
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1716999,0.1716999,0.0652401,"now653","Trump","R",39,40.79602,"now",654
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"polls654","Clinton","D",42,42.20957,"polls",655
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"plus654","Clinton","D",42,43.26933,"plus",655
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"now654","Clinton","D",42,42.2718,"now",655
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"polls654","Trump","R",41,43.05586,"polls",655
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"plus654","Trump","R",41,41.98872,"plus",655
"lv",742,"Echelon Insights",2016-07-21,2016-07-22,"",0.1781147,0.1781147,0.1479754,"now654","Trump","R",41,42.92733,"now",655
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"polls655","Clinton","D",46,45.09192,"polls",656
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"plus655","Clinton","D",46,44.93449,"plus",656
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"now655","Clinton","D",46,44.69519,"now",656
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"polls655","Trump","R",41,43.17403,"polls",656
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"plus655","Trump","R",41,43.38603,"plus",656
"lv",1276,"Public Policy Polling",2016-07-29,2016-07-30,"B+",0.1797416,0.1797416,0.1933112,"now655","Trump","R",41,43.38008,"now",656
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"polls656","Clinton","D",46.65,40.40142,"polls",657
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"plus656","Clinton","D",46.65,40.4767,"plus",657
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"now656","Clinton","D",46.65,40.32623,"now",657
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"polls656","Trump","R",47.73,42.97992,"polls",657
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"plus656","Trump","R",47.73,42.92281,"plus",657
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1802368,0.1802368,0.2257238,"now656","Trump","R",47.73,43.30325,"now",657
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"polls657","Clinton","D",38.3,38.71444,"polls",658
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"plus657","Clinton","D",38.3,38.60929,"plus",658
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"now657","Clinton","D",38.3,38.58713,"now",658
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"polls657","Trump","R",37.7,39.14461,"polls",658
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"plus657","Trump","R",37.7,39.23457,"plus",658
"lv",1121,"Ipsos",2016-09-17,2016-09-21,"A-",0.1829172,0.1829172,0.3210621,"now657","Trump","R",37.7,39.3096,"now",658
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"polls658","Clinton","D",43,43.76214,"polls",659
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"plus658","Clinton","D",43,43.29586,"plus",659
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"now658","Clinton","D",43,43.27184,"now",659
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"polls658","Trump","R",38,42.39848,"polls",659
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"plus658","Trump","R",38,42.72674,"plus",659
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.1868837,0.1868837,0.2033408,"now658","Trump","R",38,42.64066,"now",659
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"polls659","Clinton","D",47,43.20654,"polls",660
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"plus659","Clinton","D",47,43.12037,"plus",660
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"now659","Clinton","D",47,42.76012,"now",660
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"polls659","Trump","R",42,41.79187,"polls",660
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"plus659","Trump","R",42,42.01256,"plus",660
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.1876334,0.1876334,0.1762883,"now659","Trump","R",42,42.27088,"now",660
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"polls660","Clinton","D",41,41.6573,"polls",661
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"plus660","Clinton","D",41,41.73547,"plus",661
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"now660","Clinton","D",41,42.04226,"now",661
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"polls660","Trump","R",35,40.4119,"polls",661
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"plus660","Trump","R",35,40.49023,"plus",661
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1883532,0.1883532,0.0684181,"now660","Trump","R",35,40.42594,"now",661
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"polls661","Clinton","D",46,43.67712,"polls",662
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"plus661","Clinton","D",46,44.79735,"plus",662
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"now661","Clinton","D",46,43.69204,"now",662
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"polls661","Trump","R",42,42.84721,"polls",662
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"plus661","Trump","R",42,41.88834,"plus",662
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.18928,0.18928,0.1695075,"now661","Trump","R",42,42.67833,"now",662
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"polls662","Clinton","D",41,41.43678,"polls",663
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"plus662","Clinton","D",41,41.32931,"plus",663
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"now662","Clinton","D",41,41.33064,"now",663
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"polls662","Trump","R",35.9,37.23174,"polls",663
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"plus662","Trump","R",35.9,37.32424,"plus",663
"lv",1098,"Ipsos",2016-09-18,2016-09-22,"A-",0.201963,0.201963,0.3625599,"now662","Trump","R",35.9,37.3813,"now",663
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"polls663","Clinton","D",48,45.53706,"polls",664
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"plus663","Clinton","D",48,45.22198,"plus",664
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"now663","Clinton","D",48,45.00463,"now",664
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"polls663","Trump","R",40,41.74453,"polls",664
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"plus663","Trump","R",40,42.10102,"plus",664
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.2095808,0.2095808,0.2399455,"now663","Trump","R",40,42.07486,"now",664
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"polls664","Clinton","D",44,42.15973,"polls",665
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"plus664","Clinton","D",44,42.42205,"plus",665
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"now664","Clinton","D",44,42.07746,"now",665
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"polls664","Trump","R",35,37.96872,"polls",665
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"plus664","Trump","R",35,38.97573,"plus",665
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.210812,0.210812,0.0499343,"now664","Trump","R",35,38.203,"now",665
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"polls665","Clinton","D",46,46.12293,"polls",666
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"plus665","Clinton","D",46,45.83991,"plus",666
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"now665","Clinton","D",46,45.69464,"now",666
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"polls665","Trump","R",31,34.75456,"polls",666
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"plus665","Trump","R",31,34.93085,"plus",666
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.2226204,0.2226204,0.2285618,"now665","Trump","R",31,34.84377,"now",666
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"polls666","Clinton","D",40.3,40.76723,"polls",667
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"plus666","Clinton","D",40.3,40.65707,"plus",667
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"now666","Clinton","D",40.3,40.69492,"now",667
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"polls666","Trump","R",36.7,37.90849,"polls",667
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"plus666","Trump","R",36.7,38.00364,"plus",667
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.2338847,0.2338847,0.4294209,"now666","Trump","R",36.7,38.02988,"now",667
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"polls667","Clinton","D",45,44.90678,"polls",668
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"plus667","Clinton","D",45,44.48343,"plus",668
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"now667","Clinton","D",45,44.20122,"now",668
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"polls667","Trump","R",40,42.34151,"polls",668
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"plus667","Trump","R",40,42.79183,"plus",668
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.2465392,0.2465392,0.2750714,"now667","Trump","R",40,42.22651,"now",668
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"polls668","Clinton","D",40,39.57384,"polls",669
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"plus668","Clinton","D",40,39.63712,"plus",669
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"now668","Clinton","D",40,39.91114,"now",669
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"polls668","Trump","R",35,40.30485,"polls",669
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"plus668","Trump","R",35,40.39065,"plus",669
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.25169,0.25169,0.0835546,"now668","Trump","R",35,40.50567,"now",669
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"polls669","Clinton","D",42.5,42.99776,"polls",670
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"plus669","Clinton","D",42.5,42.8838,"plus",670
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"now669","Clinton","D",42.5,42.95767,"now",670
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"polls669","Trump","R",37,38.07478,"polls",670
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"plus669","Trump","R",37,38.1739,"plus",670
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.255363,0.255363,0.4795265,"now669","Trump","R",37,38.15137,"now",670
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"polls670","Clinton","D",42,43.02066,"polls",671
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"plus670","Clinton","D",42,43.14769,"plus",671
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"now670","Clinton","D",42,42.89975,"now",671
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"polls670","Trump","R",40,42.25063,"polls",671
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"plus670","Trump","R",40,42.10649,"plus",671
"lv",1639,"Morning Consult",2016-09-15,2016-09-16,"",0.2730585,0.2730585,0.4479918,"now670","Trump","R",40,42.41888,"now",671
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"polls671","Clinton","D",45,43.68435,"polls",672
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"plus671","Clinton","D",45,43.33286,"plus",672
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"now671","Clinton","D",45,43.22042,"now",672
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"polls671","Trump","R",31,36.23022,"polls",672
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"plus671","Trump","R",31,36.74684,"plus",672
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.2739488,0.2739488,0.3124829,"now671","Trump","R",31,36.60475,"now",672
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"polls672","Clinton","D",43.8,44.33461,"polls",673
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"plus672","Clinton","D",43.8,44.21665,"plus",673
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"now672","Clinton","D",43.8,44.32546,"now",673
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"polls672","Trump","R",38.3,39.23742,"polls",673
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"plus672","Trump","R",38.3,39.34058,"plus",673
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.2826926,0.2826926,0.5429283,"now672","Trump","R",38.3,39.27208,"now",673
"rv",1408,"SurveyUSA",2016-06-08,2016-06-08,"A",0.3045366,0.3045366,0.05264,"polls673","Clinton","D",39,39.35093,"polls",674
