"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.0190505,0.0190505,0.0025125,"now728","Trump","R",42,39.74324,"now",729
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"polls729","Clinton","D",47.1,43.23912,"polls",730
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"plus729","Clinton","D",47.1,43.3098,"plus",730
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"now729","Clinton","D",47.1,43.13541,"now",730
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"polls729","Trump","R",47.83,39.77887,"polls",730
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"plus729","Trump","R",47.83,39.8091,"plus",730
"lv",1274,"CVOTER International",2016-09-28,2016-10-04,"C+",0.019666,0.019666,0.025078,"now729","Trump","R",47.83,39.81021,"now",730
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"polls730","Clinton","D",40.3,43.182,"polls",731
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"plus730","Clinton","D",40.3,43.11914,"plus",731
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"now730","Clinton","D",40.3,43.222,"now",731
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"polls730","Trump","R",36.7,36.57689,"polls",731
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"plus730","Trump","R",36.7,36.64366,"plus",731
"lv",1122,"Ipsos",2016-09-19,2016-09-23,"A-",0.019761,0.019761,0.0214289,"now730","Trump","R",36.7,36.42843,"now",731
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"polls731","Clinton","D",41,44.23598,"polls",732
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"plus731","Clinton","D",41,44.30583,"plus",732
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"now731","Clinton","D",41,44.32052,"now",732
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"polls731","Trump","R",38,38.68098,"polls",732
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"plus731","Trump","R",38,38.54837,"plus",732
"lv",1253,"Morning Consult",2016-09-26,2016-09-27,"",0.0200559,0.0200559,0.0239699,"now731","Trump","R",38,38.5934,"now",732
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"polls732","Clinton","D",42.5,45.3205,"polls",733
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"plus732","Clinton","D",42.5,45.25627,"plus",733
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"now732","Clinton","D",42.5,45.3527,"now",733
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"polls732","Trump","R",37,36.85873,"polls",733
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"plus732","Trump","R",37,36.92697,"plus",733
"lv",1076,"Ipsos",2016-09-20,2016-09-24,"A-",0.020247,0.020247,0.0223148,"now732","Trump","R",37,36.70814,"now",733
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"polls733","Clinton","D",43,43.45138,"polls",734
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"plus733","Clinton","D",43,43.71761,"plus",734
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"now733","Clinton","D",43,43.50285,"now",734
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"polls733","Trump","R",42,39.9165,"polls",734
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"plus733","Trump","R",42,39.8928,"plus",734
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.0203127,0.0203127,0.008477,"now733","Trump","R",42,39.93362,"now",734
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"polls734","Clinton","D",43.26,44.19226,"polls",735
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"plus734","Clinton","D",43.26,44.20424,"plus",735
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"now734","Clinton","D",43.26,44.03316,"now",735
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"polls734","Trump","R",45.28,40.27885,"polls",735
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"plus734","Trump","R",45.28,40.29367,"plus",735
"lv",2969,"USC Dornsife/LA Times",2016-10-04,2016-10-10,"",0.0206211,0.0206211,0.0289814,"now734","Trump","R",45.28,40.2409,"now",735
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"polls735","Clinton","D",43.8,46.54816,"polls",736
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"plus735","Clinton","D",43.8,46.48286,"plus",736
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"now735","Clinton","D",43.8,46.56091,"now",736
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"polls735","Trump","R",38.3,38.14654,"polls",736
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"plus735","Trump","R",38.3,38.21603,"plus",736
"lv",1044,"Ipsos",2016-09-21,2016-09-25,"A-",0.0209741,0.0209741,0.0234937,"now735","Trump","R",38.3,38.00186,"now",736
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"polls736","Clinton","D",42,45.76508,"polls",737
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"plus736","Clinton","D",42,45.96896,"plus",737
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"now736","Clinton","D",42,45.70748,"now",737
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"polls736","Trump","R",38,39.72521,"polls",737
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"plus736","Trump","R",38,39.73671,"plus",737
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.0212838,0.0212838,0.0142712,"now736","Trump","R",38,39.82995,"now",737
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"polls737","Clinton","D",39,43.97387,"polls",738
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"plus737","Clinton","D",39,44.01019,"plus",738
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"now737","Clinton","D",39,43.98949,"now",738
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"polls737","Trump","R",37,38.80372,"polls",738
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"plus737","Trump","R",37,38.81267,"plus",738
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.0213166,0.0213166,0.0054637,"now737","Trump","R",37,38.76592,"now",738
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"polls738","Clinton","D",47.26,43.32022,"polls",739
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"plus738","Clinton","D",47.26,43.3885,"plus",739
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"now738","Clinton","D",47.26,43.20562,"now",739
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"polls738","Trump","R",47.36,39.3682,"polls",739
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"plus738","Trump","R",47.36,39.40155,"plus",739
"lv",1257,"CVOTER International",2016-09-29,2016-10-05,"C+",0.0216573,0.0216573,0.0280685,"now738","Trump","R",47.36,39.40802,"now",739
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"polls739","Clinton","D",42.6,45.27368,"polls",740
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"plus739","Clinton","D",42.6,45.20711,"plus",740
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"now739","Clinton","D",42.6,45.2662,"now",740
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"polls739","Trump","R",37.4,37.23289,"polls",740
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"plus739","Trump","R",37.4,37.304,"plus",740
"lv",1041,"Ipsos",2016-09-22,2016-09-26,"A-",0.0223321,0.0223321,0.0254236,"now739","Trump","R",37.4,37.09241,"now",740
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"polls740","Clinton","D",45,47.66595,"polls",741
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"plus740","Clinton","D",45,47.68513,"plus",741
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"now740","Clinton","D",45,47.50009,"now",741
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"polls740","Trump","R",38,38.1739,"polls",741
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"plus740","Trump","R",38,38.20723,"plus",741
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-05,2016-10-09,"C+",0.0227388,0.0227388,0.0319576,"now740","Trump","R",38,38.1728,"now",741
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"polls741","Clinton","D",44.35,45.2008,"polls",742
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"plus741","Clinton","D",44.35,45.21135,"plus",742
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"now741","Clinton","D",44.35,45.03868,"now",742
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"polls741","Trump","R",43.95,39.02599,"polls",742
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"plus741","Trump","R",43.95,39.04295,"plus",742
"lv",2868,"USC Dornsife/LA Times",2016-10-05,2016-10-11,"",0.0233728,0.0233728,0.0333854,"now741","Trump","R",43.95,38.99277,"now",742
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"polls742","Clinton","D",44,48.70661,"polls",743
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"plus742","Clinton","D",44,48.27479,"plus",743
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"now742","Clinton","D",44,48.3664,"now",743
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"polls742","Trump","R",35,37.33855,"polls",743
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"plus742","Trump","R",35,37.91974,"plus",743
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.0238397,0.0238397,0.0222168,"now742","Trump","R",35,37.4132,"now",743
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"polls743","Clinton","D",31,36.30276,"polls",744
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"plus743","Clinton","D",31,36.30122,"plus",744
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"now743","Clinton","D",31,36.31366,"now",744
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"polls743","Trump","R",34,35.45291,"polls",744
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"plus743","Trump","R",34,35.51111,"plus",744
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.0240313,0.0240313,0.0031694,"now743","Trump","R",34,35.25742,"now",744
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"polls744","Clinton","D",39,43.29555,"polls",745
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"plus744","Clinton","D",39,44.65177,"plus",745
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"now744","Clinton","D",39,43.26394,"now",745
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"polls744","Trump","R",40,41.97487,"polls",745
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"plus744","Trump","R",40,40.39744,"plus",745
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.0240424,0.0240424,0.0192586,"now744","Trump","R",40,41.82473,"now",745
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"polls745","Clinton","D",47.74,43.71908,"polls",746
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"plus745","Clinton","D",47.74,43.78532,"plus",746
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"now745","Clinton","D",47.74,43.59201,"now",746
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"polls745","Trump","R",46.7,38.77255,"polls",746
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"plus745","Trump","R",46.7,38.80862,"plus",746
"lv",1250,"CVOTER International",2016-09-30,2016-10-06,"C+",0.0241026,0.0241026,0.0317481,"now745","Trump","R",46.7,38.82185,"now",746
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"polls746","Clinton","D",46,46.97294,"polls",747
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"plus746","Clinton","D",46,47.03075,"plus",747
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"now746","Clinton","D",46,46.89142,"now",747
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"polls746","Trump","R",36,36.79274,"polls",747
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"plus746","Trump","R",36,36.76838,"plus",747
"lv",2344,"The Times-Picayune/Lucid",2016-10-05,2016-10-07,"",0.024311,0.024311,0.0336179,"now746","Trump","R",36,36.77203,"now",747
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"polls747","Clinton","D",39,42.89956,"polls",748
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"plus747","Clinton","D",39,44.24099,"plus",748
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"now747","Clinton","D",39,42.74247,"now",748
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"polls747","Trump","R",34,35.31243,"polls",748
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"plus747","Trump","R",34,33.8003,"plus",748
"lv",909,"RABA Research",2016-07-22,2016-07-22,"C+",0.0243143,0.0243143,0.0184939,"now747","Trump","R",34,35.14546,"now",748
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"polls748","Clinton","D",39,42.29406,"polls",749
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"plus748","Clinton","D",39,43.81609,"plus",749
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"now748","Clinton","D",39,42.25792,"now",749
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"polls748","Trump","R",44,43.85826,"polls",749
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"plus748","Trump","R",44,42.49792,"plus",749
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.0247354,0.0247354,0.0198137,"now748","Trump","R",44,43.71545,"now",749
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"polls749","Clinton","D",45,45.73767,"polls",750
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"plus749","Clinton","D",45,45.79261,"plus",750
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"now749","Clinton","D",45,45.65094,"now",750
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"polls749","Trump","R",37,37.87736,"polls",750
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"plus749","Trump","R",37,37.85686,"plus",750
"lv",1615,"The Times-Picayune/Lucid",2016-10-07,2016-10-09,"",0.0264873,0.0264873,0.0378341,"now749","Trump","R",37,37.86618,"now",750
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"polls750","Clinton","D",50,49.72052,"polls",751
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"plus750","Clinton","D",50,50.00975,"plus",751
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"now750","Clinton","D",50,49.52639,"now",751
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"polls750","Trump","R",46,44.27286,"polls",751
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"plus750","Trump","R",46,44.03775,"plus",751
"rv",3810,"Pew Research Center",2016-07-12,2016-08-08,"B+",0.0267514,0.0267514,0.0154832,"now750","Trump","R",46,44.04821,"now",751
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"polls751","Clinton","D",48,49.18279,"polls",752
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"plus751","Clinton","D",48,49.29319,"plus",752
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"now751","Clinton","D",48,49.25941,"now",752
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"polls751","Trump","R",39,38.88279,"polls",752
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"plus751","Trump","R",39,38.72121,"plus",752
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.0268373,0.0268373,0.0066594,"now751","Trump","R",39,38.89992,"now",752
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"polls752","Clinton","D",44.16,44.92464,"polls",753
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"plus752","Clinton","D",44.16,44.93388,"plus",753
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"now752","Clinton","D",44.16,44.75515,"now",753
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"polls752","Trump","R",44.28,39.43249,"polls",753
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"plus752","Trump","R",44.28,39.45153,"plus",753
"lv",2838,"USC Dornsife/LA Times",2016-10-06,2016-10-12,"",0.0273041,0.0273041,0.0396381,"now752","Trump","R",44.28,39.40499,"now",753
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"polls753","Clinton","D",47.74,43.63464,"polls",754
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"plus753","Clinton","D",47.74,43.69936,"plus",754
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"now753","Clinton","D",47.74,43.49777,"now",754
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"polls753","Trump","R",46.71,38.84824,"polls",754
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"plus753","Trump","R",46.71,38.88649,"plus",754
"lv",1286,"CVOTER International",2016-10-01,2016-10-07,"C+",0.0278856,0.0278856,0.0373312,"now753","Trump","R",46.71,38.90522,"now",754
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"polls754","Clinton","D",36,40.53386,"polls",755
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"plus754","Clinton","D",36,40.25491,"plus",755
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"now754","Clinton","D",36,40.71922,"now",755
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"polls754","Trump","R",36,38.20375,"polls",755
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"plus754","Trump","R",36,38.25374,"plus",755
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.02931,0.02931,0.0097365,"now754","Trump","R",36,38.22999,"now",755
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.0295359,0.0295359,0.0217587,"polls755","Clinton","D",41,42.86983,"polls",756
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.0295359,0.0295359,0.0217587,"plus755","Clinton","D",41,42.60777,"plus",756
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.0295359,0.0295359,0.0217587,"now755","Clinton","D",41,42.55261,"now",756
